   1.21600175       9.96406823E-02   2.04495358       3.46452333E-02
   1.21700180       9.93434414E-02   2.04680514       3.45075019E-02
   1.21800184       9.90470126E-02   2.04865408       3.43702808E-02
   1.21900189       9.87513959E-02   2.05050063       3.42335738E-02
   1.22000194       9.84565839E-02   2.05234456       3.40973735E-02
   1.22100198       9.81625766E-02   2.05418611       3.39616761E-02
   1.22200203       9.78693739E-02   2.05602503       3.38264927E-02
   1.22300208       9.75769684E-02   2.05786157       3.36918086E-02
   1.22400212       9.72853675E-02   2.05969572       3.35576274E-02
   1.22500217       9.69945639E-02   2.06152725       3.34239490E-02
   1.22600222       9.67045501E-02   2.06335640       3.32907625E-02
   1.22700226       9.64153334E-02   2.06518292       3.31580788E-02
   1.22800231       9.61269066E-02   2.06700706       3.30258906E-02
   1.22900236       9.58392695E-02   2.06882858       3.28941941E-02
   1.23000240       9.55524221E-02   2.07064772       3.27629894E-02
   1.23100245       9.52663645E-02   2.07246423       3.26322764E-02
   1.23200250       9.49810892E-02   2.07427835       3.25020514E-02
   1.23300254       9.46965963E-02   2.07609010       3.23723108E-02
   1.23400259       9.44128856E-02   2.07789922       3.22430618E-02
   1.23500264       9.41299573E-02   2.07970595       3.21142934E-02
   1.23600268       9.38478038E-02   2.08151007       3.19860056E-02
   1.23700273       9.35664251E-02   2.08331180       3.18582021E-02
   1.23800278       9.32858214E-02   2.08511090       3.17308791E-02
   1.23900282       9.30059925E-02   2.08690763       3.16040292E-02
   1.24000287       9.27269310E-02   2.08870173       3.14776562E-02
   1.24100292       9.24486369E-02   2.09049344       3.13517600E-02
   1.24200296       9.21711102E-02   2.09228253       3.12263332E-02
   1.24300301       9.18943509E-02   2.09406924       3.11013795E-02
   1.24400306       9.16183516E-02   2.09585333       3.09768934E-02
   1.24500310       9.13431123E-02   2.09763503       3.08528747E-02
   1.24600315       9.10686329E-02   2.09941435       3.07293236E-02
   1.24700320       9.07949135E-02   2.10119104       3.06062344E-02
   1.24800324       9.05219465E-02   2.10296535       3.04836109E-02
   1.24900329       9.02497396E-02   2.10473704       3.03614493E-02
   1.25000334       8.99782851E-02   2.10650635       3.02397460E-02
   1.25100338       8.97075757E-02   2.10827303       3.01185027E-02
   1.25200343       8.94376189E-02   2.11003733       2.99977176E-02
   1.25300348       8.91684070E-02   2.11179900       2.98773833E-02
   1.25400352       8.88999403E-02   2.11355829       2.97575053E-02
   1.25500357       8.86322185E-02   2.11531496       2.96380799E-02
   1.25600362       8.83652344E-02   2.11706924       2.95191016E-02
   1.25700366       8.80989954E-02   2.11882091       2.94005759E-02
   1.25800371       8.78334939E-02   2.12057018       2.92824972E-02
   1.25900376       8.75687301E-02   2.12231684       2.91648656E-02
   1.26000381       8.73046964E-02   2.12406111       2.90476754E-02
   1.26100385       8.70414004E-02   2.12580299       2.89309286E-02
   1.26200390       8.67788345E-02   2.12754226       2.88146250E-02
   1.26300395       8.65169987E-02   2.12927914       2.86987610E-02
   1.26400399       8.62558857E-02   2.13101339       2.85833348E-02
   1.26500404       8.59955028E-02   2.13274527       2.84683444E-02
   1.26600409       8.57358426E-02   2.13447452       2.83537917E-02
   1.26700413       8.54769051E-02   2.13620138       2.82396674E-02
   1.26800418       8.52186903E-02   2.13792562       2.81259827E-02
   1.26900423       8.49611908E-02   2.13964748       2.80127227E-02
   1.27000427       8.47044066E-02   2.14136672       2.78998949E-02
   1.27100432       8.44483376E-02   2.14308357       2.77874917E-02
   1.27200437       8.41929838E-02   2.14479780       2.76755188E-02
   1.27300441       8.39383453E-02   2.14650965       2.75639705E-02
   1.27400446       8.36844146E-02   2.14821911       2.74528414E-02
   1.27500451       8.34311917E-02   2.14992595       2.73421369E-02
   1.27600455       8.31786767E-02   2.15163040       2.72318572E-02
   1.27700460       8.29268694E-02   2.15333223       2.71219909E-02
   1.27800465       8.26757625E-02   2.15503168       2.70125438E-02
   1.27900469       8.24253559E-02   2.15672851       2.69035120E-02
   1.28000474       8.21756497E-02   2.15842295       2.67948955E-02
   1.28100479       8.19266438E-02   2.16011477       2.66866945E-02
   1.28200483       8.16783383E-02   2.16180420       2.65789069E-02
   1.28300488       8.14307258E-02   2.16349101       2.64715254E-02
   1.28400493       8.11838061E-02   2.16517544       2.63645556E-02
   1.28500497       8.09375793E-02   2.16685748       2.62579918E-02
   1.28600502       8.06920379E-02   2.16853690       2.61518341E-02
   1.28700507       8.04471895E-02   2.17021394       2.60460824E-02
   1.28800511       8.02030265E-02   2.17188835       2.59407330E-02
   1.28900516       7.99595490E-02   2.17356038       2.58357860E-02
   1.29000521       7.97167495E-02   2.17522979       2.57312357E-02
   1.29100525       7.94746354E-02   2.17689681       2.56270878E-02
   1.29200530       7.92331994E-02   2.17856145       2.55233385E-02
   1.29300535       7.89924413E-02   2.18022346       2.54199840E-02
   1.29400539       7.87523612E-02   2.18188310       2.53170244E-02
   1.29500544       7.85129517E-02   2.18354011       2.52144579E-02
   1.29600549       7.82742202E-02   2.18519473       2.51122862E-02
   1.29700553       7.80361593E-02   2.18684697       2.50105001E-02
   1.29800558       7.77987689E-02   2.18849659       2.49091089E-02
   1.29900563       7.75620490E-02   2.19014382       2.48081032E-02
   1.30000567       7.73259923E-02   2.19178843       2.47074869E-02
   1.30100572       7.70905986E-02   2.19343066       2.46072505E-02
   1.30200577       7.68558681E-02   2.19507027       2.45073996E-02
   1.30300581       7.66218007E-02   2.19670749       2.44079344E-02
   1.30400586       7.63883963E-02   2.19834232       2.43088491E-02
   1.30500591       7.61556476E-02   2.19997454       2.42101438E-02
   1.30600595       7.59235546E-02   2.20160437       2.41118148E-02
   1.30700600       7.56921172E-02   2.20323181       2.40138676E-02
   1.30800605       7.54613355E-02   2.20485663       2.39162929E-02
   1.30900609       7.52312019E-02   2.20647907       2.38190927E-02
   1.31000614       7.50017166E-02   2.20809889       2.37222649E-02
   1.31100619       7.47728795E-02   2.20971632       2.36258078E-02
   1.31200624       7.45446905E-02   2.21133137       2.35297270E-02
   1.31300628       7.43171498E-02   2.21294379       2.34340094E-02
   1.31400633       7.40902498E-02   2.21455383       2.33386625E-02
   1.31500638       7.38639981E-02   2.21616149       2.32436843E-02
   1.31600642       7.36383796E-02   2.21776652       2.31490694E-02
   1.31700647       7.34134018E-02   2.21936917       2.30548177E-02
   1.31800652       7.31890649E-02   2.22096944       2.29609311E-02
   1.31900656       7.29653612E-02   2.22256708       2.28674039E-02
   1.32000661       7.27422908E-02   2.22416234       2.27742381E-02
   1.32100666       7.25198537E-02   2.22575521       2.26814300E-02
   1.32200670       7.22980499E-02   2.22734547       2.25889813E-02
   1.32300675       7.20768720E-02   2.22893333       2.24968884E-02
   1.32400680       7.18563274E-02   2.23051882       2.24051531E-02
   1.32500684       7.16364086E-02   2.23210168       2.23137699E-02
   1.32600689       7.14171082E-02   2.23368216       2.22227387E-02
   1.32700694       7.11984336E-02   2.23526025       2.21320577E-02
   1.32800698       7.09803775E-02   2.23683572       2.20417269E-02
   1.32900703       7.07629472E-02   2.23840880       2.19517481E-02
   1.33000708       7.05461353E-02   2.23997951       2.18621157E-02
   1.33100712       7.03299344E-02   2.24154758       2.17728280E-02
   1.33200717       7.01143518E-02   2.24311328       2.16838866E-02
   1.33300722       6.98993802E-02   2.24467659       2.15952881E-02
   1.33400726       6.96850196E-02   2.24623728       2.15070304E-02
   1.33500731       6.94712698E-02   2.24779558       2.14191154E-02
   1.33600736       6.92581311E-02   2.24935150       2.13315412E-02
   1.33700740       6.90456033E-02   2.25090504       2.12443080E-02
   1.33800745       6.88336790E-02   2.25245595       2.11574119E-02
   1.33900750       6.86223581E-02   2.25400448       2.10708492E-02
   1.34000754       6.84116408E-02   2.25555062       2.09846254E-02
   1.34100759       6.82015270E-02   2.25709438       2.08987370E-02
   1.34200764       6.79920092E-02   2.25863552       2.08131783E-02
   1.34300768       6.77830949E-02   2.26017427       2.07279511E-02
   1.34400773       6.75747767E-02   2.26171064       2.06430592E-02
   1.34500778       6.73670545E-02   2.26324463       2.05584932E-02
   1.34600782       6.71599209E-02   2.26477599       2.04742551E-02
   1.34700787       6.69533834E-02   2.26630497       2.03903466E-02
   1.34800792       6.67474344E-02   2.26783156       2.03067623E-02
   1.34900796       6.65420741E-02   2.26935577       2.02235021E-02
   1.35000801       6.63373023E-02   2.27087760       2.01405641E-02
   1.35100806       6.61331192E-02   2.27239680       2.00579502E-02
   1.35200810       6.59295171E-02   2.27391362       1.99756566E-02
